"","x"
"7421",43.0643266841891
"7422",39.1063326808466
"7423",54.4149942918701
"7424",NA
"7425",781.143955468677
"7426",38.5183169318607
"7427",44.9411758177016
"7428",37.6505501718573
"7429",40.2880282465831
"7430",38.6757301171878
"7431",36.7619676996797
"7432",38.5227295268598
"7433",1051.38736446646
"7434",35.9319990714209
"7435",61.2296364187976
"7436",50.8033622374618
"7437",138.10793588058
"7438",99.8793247117556
"7439",69.8430043350122
"7440",53.8628898656796
"7441",38.4908792020084
"7442",64.4930719497873
"7443",39.0452617830386
"7444",46.7044564343564
"7445",44.9454398223288
"7446",50.7604334780798
"7447",40.7718900528254
"7448",66.9179313207271
"7449",42.8496961385307
"7450",1065.71601183747
"7451",39.4598607021766
"7452",36.7230970586763
"7453",90.6069371424376
"7454",36.9869685579399
"7455",66.5748772603187
"7456",141.479609693035
"7457",42.9081748030006
"7458",70.8254512114838
"7459",131.13808664887
"7460",38.9901581093776
"7461",40.5825331470918
"7462",36.0601478944287
"7463",36.9905800396088
"7464",53.5864212124144
"7465",47.68762902594
"7466",61.1815351825782
"7467",39.1845153540929
"7468",55.6871674748879
"7469",46.5271079593524
"7470",1002.00963456142
"7471",41.0164431640208
"7472",36.6649899850759
"7473",40.4955651256128
"7474",46.4760477395724
"7475",46.7002055633461
"7476",150.191683769185
"7477",47.1128518557797
"7478",52.5744353950629
"7479",53.3444107161029
"7480",74.4844299944038
"7481",52.8392952442671
"7482",127.800062064283
"7483",113.02233368206
"7484",41.8337115058403
"7485",41.7201096650396
"7486",63.7095112135408
"7487",36.8725380232324
"7488",36.4504873615187
"7489",49.6287291722754
"7490",57.9569640965644
"7491",88.9727786826025
"7492",154.902574386379
"7493",40.6765644290463
"7494",38.9460575176424
"7495",55.0934045792455
"7496",36.994936325548
"7497",1410.71591840538
"7498",37.7073085638178
"7499",54.6295337828046
"7500",49.0580045721727
"7501",36.5622754261293
"7502",38.80884749323
"7503",44.2599620219855
"7504",55.3858204653698
"7505",47.2571370394349
"7506",36.4251105800769
"7507",235.923486478383
"7508",52.6777345076826
"7509",62.7740530681613
"7510",54.2856983932913
"7511",56.0195259765383
"7512",36.4306331807179
"7513",167.33243394436
"7514",46.7158570251869
"7515",43.9312733735414
"7516",36.5199512557326
"7517",36.8085333394297
"7518",58.632335025029
"7519",37.4508494845671
"7520",40.479647035911
"7521",63.1519544770583
"7522",190.239455714971
"7523",36.3372542202771
"7524",37.015422377048
"7525",36.3177865154066
"7526",44.6328674187806
"7527",49.6192037123455
"7528",59.0878228775086
"7529",38.5365977490831
"7530",60.8965374601001
"7531",89.6225529408202
"7532",41.0369665317835
"7533",37.0177995425001
"7534",40.986367269361
"7535",87.2614326836279
"7536",37.5508187550367
"7537",54.0935345790532
"7538",41.4134925632691
"7539",45.0829228170119
"7540",37.5954673116159
"7541",50.3347525391067
"7542",249.54001486755
"7543",82.8362206268712
"7544",115.076537018886
"7545",39.8943630939261
"7546",39.8715998084034
"7547",36.7167550697577
"7548",104.606195127284
"7549",54.8977962336172
"7550",90.1073434378848
"7551",44.264405321607
"7552",37.687944865154
"7553",53.36883696472
"7554",134.696190786485
"7555",66.44176258077
"7556",40.6159185949154
"7557",46.9358920366209
"7558",75.204515552244
"7559",39.4544154522762
"7560",37.4910033136186
"7561",49.8201285965334
"7562",38.4422324319015
"7563",39.3163469820018
"7564",37.3119057239732
"7565",68.9893993464579
"7566",41.0871695656726
"7567",37.3162334341651
"7568",58.3432252654754
"7569",58.9795932125496
"7570",36.0299052926259
"7571",46.3510780728387
"7572",37.8304650080078
"7573",40.0973163965009
"7574",100.932452096728
"7575",39.7265809258249
"7576",63.5743249092878
"7577",81.5969837270712
"7578",45.5234741092161
"7579",104.532803260325
"7580",62.7136782397507
"7581",115.755891673691
"7582",37.629731705217
"7583",63.8697537494817
"7584",53.5001195149169
"7585",40.5571214949374
"7586",56.7219542168137
"7587",43.5504246243707
"7588",38.3831174266597
"7589",95.4782481132819
"7590",66.8219261470698
"7591",60.9475616453144
"7592",54.2453135157139
"7593",214.892170658822
"7594",154.324606298198
"7595",48.516748313638
"7596",36.0668401958652
"7597",36.1566694515647
"7598",39.5761627540445
"7599",53.5521337994729
"7600",40.6154581997646
"7601",42.3508448502128
"7602",37.0269702265826
"7603",36.9188683643923
"7604",39.3766255078032
"7605",45.3987181257293
"7606",455.439237203119
"7607",36.5201827436714
"7608",37.7330978428212
"7609",48.1589159469697
"7610",42.3352791485723
"7611",1582.01767579756
"7612",43.6442992199506
"7613",44.5507366398477
"7614",94.5127843824815
"7615",74.4606809813632
"7616",216.829594350538
"7617",48.0221376099765
"7618",124.970159949894
"7619",48.068254592771
"7620",53.1182001401536
"7621",44.7113257977262
"7622",40.0838626506767
"7623",41.7772189181785
"7624",39.8050700553706
"7625",52.5919723163451
"7626",223.457160157677
"7627",36.716412428781
"7628",48.7808273610541
"7629",151.781110939423
"7630",50.219758939
"7631",42.1712905443238
"7632",39.7453485752188
"7633",38.94122694863
"7634",170.764544093338
"7635",57.3887130479208
"7636",43.7668137905302
"7637",48.6546188664046
"7638",38.4196274070673
"7639",58.276043994559
"7640",104.467450278768
"7641",30718.8572836686
"7642",44.3268707619477
"7643",37.1865217604668
"7644",39.9973381116776
"7645",163.960477959293
"7646",52.6039774588754
"7647",37.1232873735096
"7648",44.9276764685312
"7649",57.9279812234478
"7650",96.9685751792525
"7651",55.6078798702059
"7652",36.6603238491352
"7653",36.9204696889316
"7654",37.7519421400361
"7655",85.596085869204
"7656",38.3299379298202
"7657",37.1307387782138
"7658",83.1147374733197
"7659",45.878388496577
"7660",96.882641756972
"7661",121.540109733068
"7662",37.718734755382
"7663",40.7951273115077
"7664",39.5735768805337
"7665",41.8047143230349
"7666",59.9737246085833
"7667",38.9321311327527
"7668",125.405689157193
"7669",42.7684129416182
"7670",41.4847061697485
"7671",39.9538414045281
"7672",154.266478411845
"7673",89.0968276754231
"7674",164.382791482456
"7675",45.3235431917274
"7676",43.274326285686
"7677",41.4590389142864
"7678",55.8616634338693
"7679",39.6215373444873
"7680",105.568650032882
"7681",39.6077002820724
"7682",43.4731198456396
"7683",114.970009925032
"7684",41.4904627209281
"7685",91.0499096011968
"7686",64.736875005401
"7687",36.4251614690456
"7688",46.0914987069762
"7689",67.3342182400471
"7690",36.7443615829054
"7691",40.5310778358749
"7692",39.7129042327979
"7693",40.3872401496477
"7694",41.137077748812
"7695",37.7234175260871
"7696",42.1563009615236
"7697",40.9861873657547
"7698",57.6641595649575
"7699",1187.94018118422
"7700",60.3166037367094
"7701",38.2164733549153
"7702",1034.86652319168
"7703",45.9380513473162
"7704",49.7066909480449
"7705",48.2288104779895
"7706",38.0415267109775
"7707",37.0180726035006
"7708",37.0556847587035
"7709",42.2975165132124
"7710",885.41499212528
"7711",38.207945066345
"7712",108.134991519923
"7713",42.1805937741456
"7714",37.4483264236621
"7715",36.7454558857188
"7716",63.6914924755996
"7717",68.5040613773435
"7718",43.7029786948508
"7719",47.2694951984599
"7720",38.9403512598204
"7721",55.1374849798458
"7722",64.8728068503101
"7723",40.4778354286536
"7724",227.477944836307
"7725",48.2132639852264
"7726",51.718868309761
"7727",46.1922030564038
"7728",52.6908014704836
"7729",100.693140754372
"7730",452.397569675035
"7731",42.0862691949286
"7732",53.5221260770429
"7733",65.9608586822433
"7734",43.0205081516651
"7735",39.11781485154
"7736",43.4541942467643
"7737",71.378455934333
"7738",69.1052262401035
"7739",52.3572872278289
"7740",56.8722108002842
"7741",53.4019820231475
"7742",48.1074570247311
"7743",82.9581071855798
"7744",42.8900342167051
"7745",41.9937568299821
"7746",73.712963112155
"7747",119.466089767392
"7748",43.5228516440264
"7749",47.5763857221252
"7750",41.1461136138365
"7751",36.6444266047481
"7752",38.850445446539
"7753",42.3119082306176
"7754",45.5730191286584
"7755",73.1557066906034
"7756",39.3748973029713
"7757",36.9149995646554
"7758",36.4044267982958
"7759",62.2470778447326
"7760",109.340909393798
"7761",76.9440339870586
"7762",55.0191912785045
"7763",38.002723421793
"7764",59.2261225345596
"7765",41.8280226913556
"7766",48.0712804433708
"7767",272.478765789186
"7768",111.126914835306
"7769",62.0413875773437
"7770",36.182893584867
"7771",67.1091727712716
"7772",56.9525223529623
"7773",43.9443477951164
"7774",44.796274865481
"7775",100.130532980916
"7776",45.0334503517825
"7777",45.0882234291058
"7778",40.2384810224403
"7779",40.3521558287159
"7780",1436.48346354787
"7781",40.6565157829249
"7782",61.2559001056096
"7783",NA
"7784",39.0253220501417
"7785",126.315668759768
"7786",39.2115848671947
"7787",122.967063510131
"7788",39.9992900083898
"7789",118.114706923209
"7790",37.5050832935811
"7791",407.255351032099
"7792",80.8043573396028
"7793",45.837817184729
"7794",47.2464827097203
"7795",76.5560210725226
"7796",36.1917458359648
"7797",36.5234691462195
"7798",NA
"7799",145.42804199558
"7800",36.1443122715169
"7801",45.984656022589
"7802",61.4511259211643
"7803",55.5909634995837
"7804",79.3521446639992
"7805",43.1088780672479
"7806",43.339875023811
"7807",79.8695936960224
"7808",47.3394067373355
"7809",36.7386653704844
"7810",42.5740016194783
"7811",35.9040907110663
"7812",255.248527911645
"7813",38.3751660439298
"7814",40.2623986303561
"7815",171.597193342279
"7816",37.4486623651972
"7817",74.4516439026647
"7818",92.3658769725368
"7819",37.2289189387795
"7820",40.1487828611981
"7821",38.1431598317396
"7822",42.1569553211355
"7823",38.6032779641468
"7824",52.1363211410335
"7825",50.6200841957265
"7826",73.7868400088218
"7827",209.501548390509
"7828",54.116131472803
"7829",40.5291662707331
"7830",330.624473585567
"7831",46.183837335823
"7832",75.2297519594565
"7833",73.9631618315691
"7834",36.2619079661385
"7835",38.7709909255196
"7836",256.238380625103
"7837",52.8917663344178
"7838",39.7523598108263
"7839",53.2681417924082
"7840",42.5502954808731
"7841",420.575619235275
"7842",87.8431300846948
"7843",73.7012256109444
"7844",42.7847737039678
"7845",53.0185500855532
"7846",49.19994703869
"7847",65.1653192267127
"7848",848.551406996437
"7849",43.7599038887282
"7850",43.4664831301226
"7851",42.3534078370777
"7852",53.2101237004014
"7853",41.307235374593
"7854",55.0104071829559
"7855",907.253151160422
"7856",60.3557830174807
"7857",333.946246730646
"7858",894.558915610146
"7859",111.562703208976
"7860",83.6613631180208
"7861",36.2662065768189
"7862",49.011232968184
"7863",36.6323050561887
"7864",43.6689695098312
"7865",45.898746508822
"7866",40.1286769852013
"7867",43.8021678005635
"7868",75.1145023430135
"7869",44.3001663402644
"7870",39.481517003514
"7871",53.2250431410874
"7872",50.2358220419915
"7873",37.3723029608266
"7874",601.251199221394
"7875",54.2074099956962
"7876",41.0443165083475
"7877",36.5556244725136
"7878",93.7809971652923
"7879",41.710285112391
"7880",40.234844212859
"7881",NA
"7882",38.8987192563655
"7883",65.1394256089224
"7884",38.0486968386436
"7885",79.758566577521
"7886",149.864246541113
"7887",35.9423336124126
"7888",63.4464969550953
"7889",39.802772305243
"7890",38.8988889543116
"7891",52.3151581967581
"7892",44.7805863922053
"7893",83.1222637063223
"7894",61.4736602989485
"7895",36.4514707084388
"7896",39.5509151814324
"7897",38.8934094889953
"7898",51.6962494530432
"7899",39.306201786776
"7900",47.8652237846041
"7901",50.7302850101599
"7902",43.688858547907
"7903",275.277263458215
"7904",51.0895142027962
"7905",54.0745308638687
"7906",87.8808213492868
"7907",41.3599192379757
"7908",91.1051304831654
"7909",43.7927789768553
"7910",645.280673112678
"7911",43.0435889457024
"7912",124.764376015775
"7913",39.5622364775888
"7914",36.8870142992477
"7915",37.7663921720889
"7916",82.6093102195371
"7917",51.6219117002233
"7918",47.7343557574576
"7919",38.9130382035948
"7920",55.0044405729111
"7921",42.2506006950354
"7922",41.3750025544676
"7923",41.4817888733771
"7924",191.411077135309
"7925",42.1305963722867
"7926",51.6084843271545
"7927",36.1529628394257
"7928",44.5963483831505
"7929",272.896950981366
"7930",94.2344714585447
"7931",557.663755750404
"7932",49.4842248627138
"7933",63.426831186886
"7934",51.1644693078778
"7935",59.8020929287777
"7936",42.4013871622191
"7937",54.7196334653726
"7938",45.3005568552792
"7939",48.1660501267226
"7940",44.1830862641547
"7941",227.201463816094
"7942",36.752738570579
"7943",44.6277178606045
"7944",51.7662010541671
"7945",36.6489164291249
"7946",76.2684919607795
"7947",42.4836471500831
"7948",55.2995570654595
"7949",90.6125411761501
"7950",48.9842305031
"7951",38.7113115038811
"7952",39.7536648787137
"7953",48.1282097898789
"7954",39.9284139840131
"7955",36.0500725577401
"7956",54.1210095085616
"7957",37.5721143872227
"7958",72.4774400991981
"7959",168.770703969075
"7960",45.2547040590933
"7961",39.1694052135136
"7962",58.0285751297599
"7963",37.2241423265373
"7964",36.8754070787744
"7965",36.2479248246484
"7966",38.1557895463222
"7967",42.1164722394668
"7968",39.7751490418101
"7969",37.4122424122822
"7970",41.603733773579
"7971",61.171313740541
"7972",47.335257765969
"7973",253.919254871708
"7974",45.5661852261011
"7975",50.1757795694215
"7976",36.2967101136362
"7977",38.102059544646
"7978",39.2969116260797
"7979",39.8903522420286
"7980",39.1769920243831
"7981",201.066206312926
"7982",52.3011138760932
"7983",44.9428394794952
"7984",39.9689102541598
"7985",37.2373669024381
"7986",76.6811342642922
"7987",45.4636802815224
"7988",129.494825471513
"7989",42.6810295083733
"7990",56.8774180581914
"7991",45.1606201112791
"7992",38.3547374725637
"7993",43.1986090380803
"7994",64.1156206849381
"7995",58.8537758648836
"7996",38.6626069151836
"7997",50.5660978694469
"7998",83.6762064172176
"7999",40.8624604088327
"8000",58.9794013546588
"8001",39.2162669682703
"8002",39.6173457603604
"8003",36.6715096207885
"8004",48.8642628659804
"8005",41.4744314812002
"8006",36.1628352533984
"8007",40.9485717743584
"8008",41.5365111752468
"8009",41.1999760055475
"8010",58.0680419443792
"8011",37.8320662801447
"8012",36.6619068256486
"8013",39.1593721708096
"8014",41.9466939816679
"8015",492.730639848607
"8016",42.8426040149251
"8017",52.3002432335083
"8018",NA
"8019",46.2146453634455
"8020",37.5228420305781
"8021",44.4654909340005
"8022",48.6656035580521
"8023",44.5278377695429
"8024",39.9913089046244
"8025",58.456309788342
"8026",53.1090443031279
"8027",37.9400441551256
"8028",81.5211044723674
"8029",44.0283034489169
"8030",40.344941746017
"8031",47.669078748347
"8032",125.595461930512
"8033",55.1969592736169
"8034",48.7787520470111
"8035",41.952676029628
"8036",58.2750773404158
"8037",38.5441323212314
"8038",36.2965038818495
"8039",37.8661293436524
"8040",167.006203285285
"8041",41.5918087606837
"8042",40.8888174863207
"8043",325.678595835761
"8044",61.6141284922408
"8045",93.9037237272755
"8046",198.805495213114
"8047",42.0827351230575
"8048",39.7760776187603
"8049",38.9007319733448
"8050",79.7166544234161
"8051",38.2966795469054
"8052",40.8636351136181
"8053",38.2471548095721
"8054",46.0704396261388
"8055",36.8141738629622
"8056",40.5499803335598
"8057",43.5054919814681
"8058",48.5746076960659
"8059",38.9074726717528
"8060",55.3934734094233
"8061",NA
"8062",36.271709414258
"8063",44.7623171565101
"8064",89.0658892957105
"8065",36.8135138869321
"8066",46.1752650556724
"8067",60.9831793152144
"8068",37.6497787258324
"8069",52.8747098779218
"8070",49.3817079018634
"8071",42.4827135887926
"8072",37.5329392808462
"8073",37.9201876441759
"8074",45.8589559901022
"8075",43.3182119446069
"8076",46.053360631309
"8077",323.116478156209
"8078",36.407351159555
"8079",175.729395971556
"8080",39.9603771783777
"8081",37.5236395108831
"8082",90.6271819087614
"8083",42.1399203320734
"8084",46.5560572976298
"8085",97.5155735416992
"8086",37.1174826434496
"8087",59.9090281381009
"8088",39.2951637919139
"8089",177.088803812189
"8090",51.3432210010832
"8091",64.3728534163926
"8092",50.5924661096597
"8093",45.4811001078191
"8094",37.9132647657945
"8095",119.336281599505
"8096",41.8851863874564
"8097",41.3835999452735
"8098",190.682259696702
"8099",38.6691647195744
"8100",40.1735150499991
"8101",49.5982054392973
"8102",44.0316678180473
"8103",40.8065987281325
"8104",48.1033428676302
"8105",163.304163445897
"8106",85.3060596556776
"8107",20414.2278716267
"8108",54.4481108867874
"8109",62.9094598334703
"8110",53.6425477334636
"8111",49.1462088711303
"8112",44.2019706487605
"8113",3011.63753508833
"8114",38.8822528156064
"8115",97.6438567725947
"8116",38.6459016764123
"8117",37.7370265689802
"8118",72.297130614515
"8119",131.563623035168
"8120",44.2398998533871
"8121",70.5879963642455
"8122",45.3436409858892
"8123",54.1928521230921
"8124",63.7574263796265
"8125",48.2116677115985
"8126",68.5485193657288
"8127",44.9882644081752
"8128",40.535309733164
"8129",36.8954879480675
"8130",36.8475568695456
"8131",38.026007490847
"8132",268.619549927557
"8133",260354.717791315
"8134",53.2932841520344
"8135",36.5561325116194
"8136",59.8670220178089
"8137",38.539868519658
"8138",221.235074399381
"8139",41.26215498897
"8140",47.9896452695279
"8141",36.476923243515
"8142",38.4147658531357
"8143",51.125680156886
"8144",613.16925050643
"8145",47.7335143895919
"8146",38.8650237848853
"8147",86.3548914144522
"8148",40.8559249203261
"8149",37.3617948820581
"8150",43.6335767158339
"8151",126.992311716732
"8152",53.3356308880356
"8153",43.6063061400912
"8154",42.7768858129884
"8155",321.705967166623
"8156",43.6329447973499
"8157",280.673566124232
"8158",45.3489865967419
"8159",36.0090150259837
"8160",70.1001700394956
"8161",38.1988644201541
"8162",44.5938961709652
"8163",55.2097213427439
"8164",36.3080893403492
"8165",340.337785594374
"8166",207.933878470117
"8167",55.648865569479
"8168",59.6653787923854
"8169",83.9546283241969
"8170",49.798102510303
"8171",54.1917189297087
"8172",40.5184549929681
"8173",192.105869550812
"8174",41.0559568031207
"8175",41.7092363127232
"8176",104.888750918575
"8177",37.2896972051315
"8178",41.0777381844446
"8179",151.593103052316
"8180",43.0907742234182
"8181",37.4541848641075
"8182",417.591797137671
"8183",41.3886676504815
"8184",85.2354938103775
"8185",36.771011287549
"8186",36.4553326886714
"8187",39.0879269405685
"8188",53.0143011061046
"8189",37.5980912418918
"8190",39.3493423061846
"8191",50.8689344815098
"8192",44.5832019179138
"8193",71.0736496536425
"8194",122.050628624094
"8195",46.5667050407409
"8196",52.0372208938183
"8197",47.990186453537
"8198",69.9979954528825
"8199",155.970979764439
"8200",81.4899547311359
"8201",38.8336543546719
"8202",63.8794411875184
"8203",85.5660271166239
"8204",99.5787114617637
"8205",36.7769346533303
"8206",39.8859884451209
"8207",46.7086450285828
"8208",63.444738628838
"8209",37.9426338409933
"8210",47.5613222656136
"8211",36.6893564995614
"8212",60.0980345306124
"8213",45.9165707237468
"8214",70.4622406542929
"8215",67.0587979872886
"8216",70.3237857066849
"8217",67.4898051980355
"8218",40.986772453447
"8219",243.205159461292
"8220",44.7914543696242
"8221",53.4569146137501
"8222",38.7117116497781
"8223",39.7981216623214
"8224",59.165302878654
"8225",423.949098174065
"8226",44.2563499360096
"8227",40.6770804030616
"8228",60.4030949509738
"8229",39.8414893165732
"8230",50.9824905318146
"8231",356.641418167351
"8232",41.2699075728399
"8233",46.1771472679115
"8234",58.3221365539937
"8235",48.0722717746112
"8236",118.414457328808
"8237",81.4798557358661
"8238",44.2136429021573
"8239",47.9815422795856
"8240",63.678194415572
"8241",64.3454091864729
"8242",47.7679037418766
"8243",NA
"8244",49.6466045856713
"8245",NA
"8246",46.7258002727532
"8247",57.0699993525015
"8248",58.2095249393522
"8249",74.0001893264476
"8250",36.5676078901342
"8251",43.1178107422105
"8252",52.9731218444955
"8253",37.2444785004222
"8254",41.8131290853885
"8255",42.6225191699414
"8256",96.439086279691
"8257",48.8846240476985
"8258",42.2478909404262
"8259",52.4500368708588
"8260",43.9344529554531
"8261",59.3763911594571
"8262",40.0397743520622
"8263",44.2409769356296
"8264",41.7558104638152
"8265",230.643471528566
"8266",55.5538269326647
"8267",47.031722911923
"8268",39.0505309197196
"8269",52.7373913764796
"8270",53.0448111101395
"8271",297.054976858807
"8272",49.0883483403294
"8273",48.5515283537713
"8274",40.2046979476365
"8275",36.3002823520988
"8276",70.2421105074241
"8277",67.7487880184571
"8278",569.496285190499
"8279",38.9688426945029
"8280",41.9865846798145
"8281",476.32138351256
"8282",38.7007597095771
"8283",36.2782476053606
"8284",47.8110573357138
"8285",49.1403794097793
"8286",42.3376835506071
"8287",37.7166885063141
"8288",63.5619532440196
"8289",57.9754804452645
"8290",61.1063195477626
"8291",39.3015498926639
"8292",39.8193923773569
"8293",37.6924210715566
"8294",64.6134557925198
"8295",44.3740591176018
"8296",36.9710122101773
"8297",62.1746940195895
"8298",51.1951013175182
"8299",170.096186773207
"8300",99.1856840804288
"8301",63.852452178985
"8302",43.1865185556964
"8303",39.1613943687418
"8304",38.2101767113573
"8305",36.1469401276478
"8306",50.4421220222027
"8307",86.0536836258942
"8308",61.5253351897865
"8309",NA
"8310",37.3816691091811
"8311",39.3881284017369
"8312",104.465720784134
"8313",39.5310849351896
"8314",44.6667672315269
"8315",81.6743445264284
"8316",95.5914189919048
"8317",36.1051883850958
"8318",58.2116726779663
"8319",50.1871853589908
"8320",45.8785675060856
"8321",181.409063485648
"8322",47.7554875612769
"8323",37.5151566719827
"8324",64.7649555663379
"8325",36.5335309221216
"8326",156.030916768227
"8327",51.6360596701353
"8328",64.5399699310785
"8329",447.522160535389
"8330",164.20648838915
"8331",991.649848673846
"8332",227.745385996148
"8333",52.0156537123787
"8334",173.894071268152
"8335",194.085246759243
"8336",37.1750504068478
"8337",60.7933441511311
"8338",45.4121532786604
"8339",49.7758466458851
"8340",41.0220212242983
"8341",57.353184032267
"8342",42.0752330288172
"8343",48.2625053208943
"8344",37.2171493533367
"8345",74.6514827251913
"8346",39.9326048794953
"8347",35.9500452667446
"8348",36.3018381830436
"8349",39.86635688224
"8350",48.7683316624206
"8351",46.9559950126897
"8352",NA
"8353",40.2731758225604
"8354",1081.55495808316
"8355",44.6741984418909
"8356",45.8352415020809
"8357",41.575746214403
"8358",164.170555160669
"8359",177.763279341049
"8360",45.226499171225
"8361",40.0733920809961
"8362",61.59486064099
"8363",36.2451264641768
"8364",47.5451522602136
"8365",65.8553286194795
"8366",38.1489251911035
"8367",43.0696320177236
"8368",43.3193821184977
"8369",43.3364336534838
"8370",42.1234224525632
"8371",44.452736073842
"8372",197.194369734957
"8373",36.5998882655401
"8374",88.1297600840148
"8375",36.0752749195667
"8376",42.2440378501166
"8377",44.0619316957742
"8378",51.1510272462601
"8379",38.3384445591766
"8380",40.7348341933924
"8381",48.3926927859514
"8382",39.8588400979224
"8383",54.4815587085374
"8384",67.3128886721743
"8385",37.1757659233268
"8386",45.4633262504211
"8387",71.5106942086214
"8388",44.9446236424737
"8389",1451.66405942015
"8390",39.7163448810111
"8391",37.2670392279911
"8392",36.7597317245343
"8393",38.5574826100717
"8394",36.1617955789104
"8395",42.5142583946858
"8396",49.4038545436883
"8397",36.4841607487788
"8398",37.4363602605613
"8399",38.2694312285516
"8400",125.774059867815
"8401",47.4645245070332
"8402",65.7909170560621
"8403",74.4358196823976
"8404",84.9293690551411
"8405",89.8205593755701
"8406",40.5870636113258
"8407",48.215656108682
"8408",222.573512356483
"8409",37.8376524526326
"8410",160.749391493091
"8411",261.754071868611
"8412",192.691759645786
"8413",39.0134228731326
"8414",67.7281315701166
"8415",40.8571397930612
"8416",36.9494637715162
"8417",41.4311463208886
"8418",53.8582492628084
"8419",38.0370294600147
"8420",106.292472139478
"8421",45.4508221105434
"8422",40.3782353987502
"8423",37.8534566811555
"8424",52.882509409923
"8425",43.1363157629222
"8426",41.3035755464034
"8427",35.9069642179468
"8428",96.5703153202461
"8429",116.39533087588
"8430",41.8046840866967
"8431",728.206513529588
"8432",36.3957976902756
"8433",39.7131329383602
"8434",52.1324754867784
"8435",47.3709402890681
"8436",36.3783063632672
"8437",43.0188139295353
"8438",43.7458739625668
"8439",39.5219045564882
"8440",44.8071162702553
"8441",44.5723378614565
"8442",36.9095356503192
"8443",63.4246923095772
"8444",36.2389151533256
"8445",65.1675818776217
"8446",38.7741013299524
"8447",237.564350359603
"8448",39.9200923584518
"8449",72.8478399566549
"8450",39.68097681091
"8451",43.9126805481654
"8452",168.347832112181
"8453",74.1556100533395
"8454",37.3100394002481
"8455",60.9298233606625
"8456",40.6664562907074
"8457",43.0453739813496
"8458",75.1822713941794
"8459",49.6450251268179
"8460",39.3575544215822
"8461",160.883415160439
"8462",49.9114932553532
"8463",74.9619802693621
"8464",37.8697848504224
"8465",55.1074956649558
"8466",57.2943574512124
"8467",41.1512912934219
"8468",45.3797424292542
"8469",61.2761596908186
"8470",50.7277563465705
"8471",78.0290790028889
"8472",496.905919031227
"8473",50.7572536874593
"8474",52.0540481449322
"8475",43.8257812998626
"8476",257.893804019895
"8477",37.2999844257173
"8478",48.7446997591599
"8479",38.3720110338879
"8480",41.0315065740314
"8481",59.5621937887088
"8482",41.1907168171865
"8483",147.54692845843
"8484",38.9348757964722
"8485",58.2572407633205
"8486",44.5327344951901
"8487",36.7123992636816
"8488",48.8887132131613
"8489",88.8448352544747
"8490",96.3971134479322
"8491",129.096249214423
"8492",44.1426251528258
"8493",41.1065638322363
"8494",38.2554510894037
"8495",1525.05037622564
"8496",43.7170631773175
"8497",40.8654646189059
"8498",36.1395266739182
"8499",86.1084098551458
"8500",36.6842096016175
"8501",70.206630522993
"8502",71.3982002008632
"8503",44.9678804613309
"8504",105.638435986666
"8505",38.4802193044349
"8506",49.63807712516
"8507",198.895947645527
"8508",121.941724120719
"8509",114.426033974268
"8510",106.032386750008
"8511",85.5569894532412
"8512",37.5586092080197
"8513",36.4296889585128
"8514",153.066636412571
"8515",83.4606158068986
"8516",42.4683233047675
"8517",40.779035789434
"8518",54.9865804365721
"8519",NA
"8520",123.620040788123
"8521",69.5774468495888
"8522",43.0404539801685
"8523",40.2209619590107
"8524",36.0565288562691
"8525",46.3897134890807
"8526",38.1362173431837
"8527",40.3163164818704
"8528",41.9292515475523
"8529",52.3763044417107
"8530",48.2953890648926
"8531",40.0701077119766
"8532",190.887095255173
"8533",71.078907229351
"8534",67.7805093256057
"8535",65.5646246897579
"8536",268.507080008893
"8537",40.119074223669
"8538",38.0113336729018
"8539",55.3318877759596
"8540",40.3972859248772
"8541",39.2020077817653
"8542",36.8117173639402
"8543",47.1189822038939
"8544",38.5532678245157
"8545",41.734807567092
"8546",78.993300869163
"8547",45.9980497441696
"8548",40.8878745621747
"8549",78.9232917962434
"8550",36.1965944550083
"8551",36.3413490759909
"8552",38.5551295638181
"8553",40.7876415716708
"8554",48.6339939035542
"8555",45.3337754786424
"8556",55.3645033768435
"8557",37.9783492394495
"8558",39.6613564768541
"8559",37.3960309368133
"8560",50.8057014059177
"8561",101.902214595934
"8562",193.775019572975
"8563",37.1477922492248
"8564",37.5396870537688
"8565",73.4815332227248
"8566",39.3225863560516
"8567",182.429039743808
"8568",39.8775466478375
"8569",49.5428212747079
"8570",1061.88796436504
"8571",105.350674449556
"8572",45.9080225384124
"8573",41.0203397997907
"8574",60.8341500538394
"8575",36.1018888450323
"8576",258.979331484358
"8577",67.3033167623762
"8578",113.22271419748
"8579",70.2728550452482
"8580",51.8721174271937
"8581",57.0247579112883
"8582",67.9593802407636
"8583",59.8680034776492
"8584",45.8169122644753
"8585",44.6183523794522
"8586",40.9750528343486
"8587",54.322887305045
"8588",37.7017945090335
"8589",38.186870507816
"8590",42.7972906993921
"8591",45.773843093671
"8592",131.827456733653
"8593",52.7378513546326
"8594",44.3969295104504
"8595",41.2732249064213
"8596",39.181340557167
"8597",96.812791233452
"8598",38.1295969591237
"8599",39.9572654180565
"8600",183.628872782551
"8601",161.098649836049
"8602",45.2758426282259
"8603",50.5477639662593
"8604",44.1351008798812
"8605",49.9945011303453
"8606",40.2392989412541
"8607",39.28334163115
"8608",40.0476288260777
"8609",157.988111466399
"8610",46.6019993006765
"8611",62.5961929571563
"8612",38.2247338428848
